Period,Product,Quantity,Month,Year,Price_ECILC,Open_ECILC,High_ECILC,Low_ECILC,Vol._ECILC,Change_ECILC,Price_ECILC_std,Open_ECILC_std,High_ECILC_std,Low_ECILC_std,Vol._ECILC_std,Price_ECILC_rltv_to_BIST100,Price_ECILC_rltv_to_XPHARM3,Open_ECILC_rltv_to_BIST100,Open_ECILC_rltv_to_XPHARM3,High_ECILC_rltv_to_BIST100,High_ECILC_rltv_to_XPHARM3,Low_ECILC_rltv_to_BIST100,Low_ECILC_rltv_to_XPHARM3,Vol._ECILC_rltv_to_BIST100,Vol._ECILC_rltv_to_XPHARM3,Change_ECILC_rltv_to_BIST100,Change_ECILC_rltv_to_XPHARM3,hastane,hastane randevu,ilaç,baş ağrısı,grip,salgın,ASACOL,Biofenac,BioGaia,gastroenteroloji randevu,Medigard,mhrs,üroloji randevu,Xalfu,Salofalk,Asec,Xatral,month,monthly_retail_purchases_change,year,USD/TRY_Price,USD/TRY_Change %,EUR/TRY_Price,EUR/TRY_Change %,EUR/USD_Price,EUR/USD_Change %,mw_USD,open_days_for_pharmacies
201902,PRODUCT_X,27033,2,2019,0.1692307692307694,0.13976210705182668,0.14693877551020407,0.19930417495029817,0.113662604233483,0.5132442834503056,0.1692307692307693,0.13976210705182662,0.14693877551020404,0.1993041749502981,0.11366260423348298,0.07798992863242249,0.09621427022957532,0.054368442618972224,0.16154924298090553,0.11187841079789784,0.20852472146762502,0.07383283117784767,0.2224198946963029,0.07982077711543348,0.5161633299947492,0.2933055975794251,0.43195386016391774,0.7928994082840235,0.890728476821192,0.4568062827225132,0.302769818529131,0.4792586054721978,0.009861932938856016,0.42487046632124353,0.5265957446808511,0.7112676056338028,0.9043478260869566,0.40772532188841193,0.8284789644012944,0.9419354838709677,0.3755656108597285,0.7142857142857143,0.5161290322580645,0.986737400530504,2,0.22727272727272727,2019,0.533265415853072,0.272771792360431,0.5823084823427171,0.30379146919431277,0.4305856832971795,0.3713450292397661,0.7337977308182899,22.0
201903,PRODUCT_A,26722,3,2019,0.03603238866396763,0.17757009345794406,0.15306122448979598,0.0844930417495029,0.10609364977549711,0.1639121575730133,0.03603238866396763,0.17757009345794406,0.15306122448979598,0.08449304174950295,0.10609364977549707,0.06038422950831457,0.11479750944362382,0.07838982632524938,0.08756579407958581,0.11191784879368083,0.16073032572851945,0.0859503611332838,0.16699731437509724,0.06346119893473422,0.5707384761182404,0.20423600605143716,0.1992310027319638,0.6591715976331358,0.7668874172185431,0.4345549738219896,0.2368672397325693,0.3777581641659312,0.001972386587771203,0.33575129533678755,0.4425531914893617,0.7535211267605633,0.7443478260869565,0.5879828326180255,0.6899676375404531,0.7303225806451612,0.5185520361990951,0.29670329670329665,0.4306451612903226,0.7745358090185676,3,0.39204545454545453,2019,0.5950703228910209,0.29113614103819785,0.6252863876965211,0.3045023696682464,0.3476138828633397,0.2704678362573099,0.6518910174111094,23.5
201903,PRODUCT_B,124715,3,2019,0.03603238866396763,0.17757009345794406,0.15306122448979598,0.0844930417495029,0.10609364977549711,0.1639121575730133,0.03603238866396763,0.17757009345794406,0.15306122448979598,0.08449304174950295,0.10609364977549707,0.06038422950831457,0.11479750944362382,0.07838982632524938,0.08756579407958581,0.11191784879368083,0.16073032572851945,0.0859503611332838,0.16699731437509724,0.06346119893473422,0.5707384761182404,0.20423600605143716,0.1992310027319638,0.6591715976331358,0.7668874172185431,0.4345549738219896,0.2368672397325693,0.3777581641659312,0.001972386587771203,0.33575129533678755,0.4425531914893617,0.7535211267605633,0.7443478260869565,0.5879828326180255,0.6899676375404531,0.7303225806451612,0.5185520361990951,0.29670329670329665,0.4306451612903226,0.7745358090185676,3,0.39204545454545453,2019,0.5950703228910209,0.29113614103819785,0.6252863876965211,0.3045023696682464,0.3476138828633397,0.2704678362573099,0.6518910174111094,23.5
201903,PRODUCT_C,46686,3,2019,0.03603238866396763,0.17757009345794406,0.15306122448979598,0.0844930417495029,0.10609364977549711,0.1639121575730133,0.03603238866396763,0.17757009345794406,0.15306122448979598,0.08449304174950295,0.10609364977549707,0.06038422950831457,0.11479750944362382,0.07838982632524938,0.08756579407958581,0.11191784879368083,0.16073032572851945,0.0859503611332838,0.16699731437509724,0.06346119893473422,0.5707384761182404,0.20423600605143716,0.1992310027319638,0.6591715976331358,0.7668874172185431,0.4345549738219896,0.2368672397325693,0.3777581641659312,0.001972386587771203,0.33575129533678755,0.4425531914893617,0.7535211267605633,0.7443478260869565,0.5879828326180255,0.6899676375404531,0.7303225806451612,0.5185520361990951,0.29670329670329665,0.4306451612903226,0.7745358090185676,3,0.39204545454545453,2019,0.5950703228910209,0.29113614103819785,0.6252863876965211,0.3045023696682464,0.3476138828633397,0.2704678362573099,0.6518910174111094,23.5
201903,PRODUCT_V,17475,3,2019,0.03603238866396763,0.17757009345794406,0.15306122448979598,0.0844930417495029,0.10609364977549711,0.1639121575730133,0.03603238866396763,0.17757009345794406,0.15306122448979598,0.08449304174950295,0.10609364977549707,0.06038422950831457,0.11479750944362382,0.07838982632524938,0.08756579407958581,0.11191784879368083,0.16073032572851945,0.0859503611332838,0.16699731437509724,0.06346119893473422,0.5707384761182404,0.20423600605143716,0.1992310027319638,0.6591715976331358,0.7668874172185431,0.4345549738219896,0.2368672397325693,0.3777581641659312,0.001972386587771203,0.33575129533678755,0.4425531914893617,0.7535211267605633,0.7443478260869565,0.5879828326180255,0.6899676375404531,0.7303225806451612,0.5185520361990951,0.29670329670329665,0.4306451612903226,0.7745358090185676,3,0.39204545454545453,2019,0.5950703228910209,0.29113614103819785,0.6252863876965211,0.3045023696682464,0.3476138828633397,0.2704678362573099,0.6518910174111094,23.5
201903,PRODUCT_X,27268,3,2019,0.03603238866396763,0.17757009345794406,0.15306122448979598,0.0844930417495029,0.10609364977549711,0.1639121575730133,0.03603238866396763,0.17757009345794406,0.15306122448979598,0.08449304174950295,0.10609364977549707,0.06038422950831457,0.11479750944362382,0.07838982632524938,0.08756579407958581,0.11191784879368083,0.16073032572851945,0.0859503611332838,0.16699731437509724,0.06346119893473422,0.5707384761182404,0.20423600605143716,0.1992310027319638,0.6591715976331358,0.7668874172185431,0.4345549738219896,0.2368672397325693,0.3777581641659312,0.001972386587771203,0.33575129533678755,0.4425531914893617,0.7535211267605633,0.7443478260869565,0.5879828326180255,0.6899676375404531,0.7303225806451612,0.5185520361990951,0.29670329670329665,0.4306451612903226,0.7745358090185676,3,0.39204545454545453,2019,0.5950703228910209,0.29113614103819785,0.6252863876965211,0.3045023696682464,0.3476138828633397,0.2704678362573099,0.6518910174111094,23.5
201904,PRODUCT_A,17097,4,2019,0.07206477732793515,0.04885301614273563,0.04421768707482987,0.11083499005964215,0.10123705672134152,0.5209418157120217,0.0720647773279352,0.04885301614273574,0.044217687074829926,0.11083499005964209,0.1012370567213415,0.07722547394516344,0.08596362467950192,0.07030859544245815,0.09469601222510271,0.06304458084862619,0.16007029862260008,0.09456404877527158,0.13144531198112208,0.08231183256018722,0.7933032862776793,0.27515128593040844,0.5777597895375897,0.5857988165680472,0.695364238410596,0.5680628272251309,0.24546322827125122,0.30714916151809357,0.004930966469428007,0.22797927461139894,0.5106382978723403,0.6338028169014085,0.6347826086956521,0.15021459227467804,0.6699029126213594,0.5161290322580645,0.5384615384615385,0.4631083202511773,0.153225806451613,0.7877984084880635,4,0.23863636363636365,2019,0.7111243172878287,0.371694417238002,0.7461354120032653,0.41516587677725114,0.34707158351409895,0.46637426900584794,0.514294372802871,23.0
201904,PRODUCT_B,81397,4,2019,0.07206477732793515,0.04885301614273563,0.04421768707482987,0.11083499005964215,0.10123705672134152,0.5209418157120217,0.0720647773279352,0.04885301614273574,0.044217687074829926,0.11083499005964209,0.1012370567213415,0.07722547394516344,0.08596362467950192,0.07030859544245815,0.09469601222510271,0.06304458084862619,0.16007029862260008,0.09456404877527158,0.13144531198112208,0.08231183256018722,0.7933032862776793,0.27515128593040844,0.5777597895375897,0.5857988165680472,0.695364238410596,0.5680628272251309,0.24546322827125122,0.30714916151809357,0.004930966469428007,0.22797927461139894,0.5106382978723403,0.6338028169014085,0.6347826086956521,0.15021459227467804,0.6699029126213594,0.5161290322580645,0.5384615384615385,0.4631083202511773,0.153225806451613,0.7877984084880635,4,0.23863636363636365,2019,0.7111243172878287,0.371694417238002,0.7461354120032653,0.41516587677725114,0.34707158351409895,0.46637426900584794,0.514294372802871,23.0
201904,PRODUCT_C,43463,4,2019,0.07206477732793515,0.04885301614273563,0.04421768707482987,0.11083499005964215,0.10123705672134152,0.5209418157120217,0.0720647773279352,0.04885301614273574,0.044217687074829926,0.11083499005964209,0.1012370567213415,0.07722547394516344,0.08596362467950192,0.07030859544245815,0.09469601222510271,0.06304458084862619,0.16007029862260008,0.09456404877527158,0.13144531198112208,0.08231183256018722,0.7933032862776793,0.27515128593040844,0.5777597895375897,0.5857988165680472,0.695364238410596,0.5680628272251309,0.24546322827125122,0.30714916151809357,0.004930966469428007,0.22797927461139894,0.5106382978723403,0.6338028169014085,0.6347826086956521,0.15021459227467804,0.6699029126213594,0.5161290322580645,0.5384615384615385,0.4631083202511773,0.153225806451613,0.7877984084880635,4,0.23863636363636365,2019,0.7111243172878287,0.371694417238002,0.7461354120032653,0.41516587677725114,0.34707158351409895,0.46637426900584794,0.514294372802871,23.0
201904,PRODUCT_V,5883,4,2019,0.07206477732793515,0.04885301614273563,0.04421768707482987,0.11083499005964215,0.10123705672134152,0.5209418157120217,0.0720647773279352,0.04885301614273574,0.044217687074829926,0.11083499005964209,0.1012370567213415,0.07722547394516344,0.08596362467950192,0.07030859544245815,0.09469601222510271,0.06304458084862619,0.16007029862260008,0.09456404877527158,0.13144531198112208,0.08231183256018722,0.7933032862776793,0.27515128593040844,0.5777597895375897,0.5857988165680472,0.695364238410596,0.5680628272251309,0.24546322827125122,0.30714916151809357,0.004930966469428007,0.22797927461139894,0.5106382978723403,0.6338028169014085,0.6347826086956521,0.15021459227467804,0.6699029126213594,0.5161290322580645,0.5384615384615385,0.4631083202511773,0.153225806451613,0.7877984084880635,4,0.23863636363636365,2019,0.7111243172878287,0.371694417238002,0.7461354120032653,0.41516587677725114,0.34707158351409895,0.46637426900584794,0.514294372802871,23.0
201904,PRODUCT_X,23944,4,2019,0.07206477732793515,0.04885301614273563,0.04421768707482987,0.11083499005964215,0.10123705672134152,0.5209418157120217,0.0720647773279352,0.04885301614273574,0.044217687074829926,0.11083499005964209,0.1012370567213415,0.07722547394516344,0.08596362467950192,0.07030859544245815,0.09469601222510271,0.06304458084862619,0.16007029862260008,0.09456404877527158,0.13144531198112208,0.08231183256018722,0.7933032862776793,0.27515128593040844,0.5777597895375897,0.5857988165680472,0.695364238410596,0.5680628272251309,0.24546322827125122,0.30714916151809357,0.004930966469428007,0.22797927461139894,0.5106382978723403,0.6338028169014085,0.6347826086956521,0.15021459227467804,0.6699029126213594,0.5161290322580645,0.5384615384615385,0.4631083202511773,0.153225806451613,0.7877984084880635,4,0.23863636363636365,2019,0.7111243172878287,0.371694417238002,0.7461354120032653,0.41516587677725114,0.34707158351409895,0.46637426900584794,0.514294372802871,23.0
201905,PRODUCT_A,24023,5,2019,0.0,0.05267629566694998,0.0139455782312925,0.0,0.1072482360487492,0.27507357935250165,0.0,0.052676295666949924,0.013945578231292555,0.0,0.10724823604874917,0.05764489699749009,0.0488556232054752,0.05662513216666143,0.07723356006639578,0.060236863602081914,0.10433018354770562,0.09015425500171903,0.134526294889665,0.08185314817036214,0.5113971452300049,0.19837367624810887,0.018111909339269316,0.3254437869822484,0.46688741721854304,0.6335078534031413,0.22158548233046815,0.15710503089143868,0.004930966469428007,0.5751295336787565,0.8989361702127658,0.45070422535211274,0.47391304347826085,0.2503576537911302,0.4627831715210356,0.5548387096774194,0.38914027149321273,0.7770800627943485,0.47580645161290325,0.8938992042440318,5,0.32954545454545453,2019,0.675071454849025,0.1385896180215475,0.7039738761751768,0.18412322274881515,0.3210412147505419,0.4049707602339181,0.554969759213888,24.0
201905,PRODUCT_B,97437,5,2019,0.0,0.05267629566694998,0.0139455782312925,0.0,0.1072482360487492,0.27507357935250165,0.0,0.052676295666949924,0.013945578231292555,0.0,0.10724823604874917,0.05764489699749009,0.0488556232054752,0.05662513216666143,0.07723356006639578,0.060236863602081914,0.10433018354770562,0.09015425500171903,0.134526294889665,0.08185314817036214,0.5113971452300049,0.19837367624810887,0.018111909339269316,0.3254437869822484,0.46688741721854304,0.6335078534031413,0.22158548233046815,0.15710503089143868,0.004930966469428007,0.5751295336787565,0.8989361702127658,0.45070422535211274,0.47391304347826085,0.2503576537911302,0.4627831715210356,0.5548387096774194,0.38914027149321273,0.7770800627943485,0.47580645161290325,0.8938992042440318,5,0.32954545454545453,2019,0.675071454849025,0.1385896180215475,0.7039738761751768,0.18412322274881515,0.3210412147505419,0.4049707602339181,0.554969759213888,24.0
201905,PRODUCT_C,47654,5,2019,0.0,0.05267629566694998,0.0139455782312925,0.0,0.1072482360487492,0.27507357935250165,0.0,0.052676295666949924,0.013945578231292555,0.0,0.10724823604874917,0.05764489699749009,0.0488556232054752,0.05662513216666143,0.07723356006639578,0.060236863602081914,0.10433018354770562,0.09015425500171903,0.134526294889665,0.08185314817036214,0.5113971452300049,0.19837367624810887,0.018111909339269316,0.3254437869822484,0.46688741721854304,0.6335078534031413,0.22158548233046815,0.15710503089143868,0.004930966469428007,0.5751295336787565,0.8989361702127658,0.45070422535211274,0.47391304347826085,0.2503576537911302,0.4627831715210356,0.5548387096774194,0.38914027149321273,0.7770800627943485,0.47580645161290325,0.8938992042440318,5,0.32954545454545453,2019,0.675071454849025,0.1385896180215475,0.7039738761751768,0.18412322274881515,0.3210412147505419,0.4049707602339181,0.554969759213888,24.0
201905,PRODUCT_V,7562,5,2019,0.0,0.05267629566694998,0.0139455782312925,0.0,0.1072482360487492,0.27507357935250165,0.0,0.052676295666949924,0.013945578231292555,0.0,0.10724823604874917,0.05764489699749009,0.0488556232054752,0.05662513216666143,0.07723356006639578,0.060236863602081914,0.10433018354770562,0.09015425500171903,0.134526294889665,0.08185314817036214,0.5113971452300049,0.19837367624810887,0.018111909339269316,0.3254437869822484,0.46688741721854304,0.6335078534031413,0.22158548233046815,0.15710503089143868,0.004930966469428007,0.5751295336787565,0.8989361702127658,0.45070422535211274,0.47391304347826085,0.2503576537911302,0.4627831715210356,0.5548387096774194,0.38914027149321273,0.7770800627943485,0.47580645161290325,0.8938992042440318,5,0.32954545454545453,2019,0.675071454849025,0.1385896180215475,0.7039738761751768,0.18412322274881515,0.3210412147505419,0.4049707602339181,0.554969759213888,24.0
201905,PRODUCT_X,23790,5,2019,0.0,0.05267629566694998,0.0139455782312925,0.0,0.1072482360487492,0.27507357935250165,0.0,0.052676295666949924,0.013945578231292555,0.0,0.10724823604874917,0.05764489699749009,0.0488556232054752,0.05662513216666143,0.07723356006639578,0.060236863602081914,0.10433018354770562,0.09015425500171903,0.134526294889665,0.08185314817036214,0.5113971452300049,0.19837367624810887,0.018111909339269316,0.3254437869822484,0.46688741721854304,0.6335078534031413,0.22158548233046815,0.15710503089143868,0.004930966469428007,0.5751295336787565,0.8989361702127658,0.45070422535211274,0.47391304347826085,0.2503576537911302,0.4627831715210356,0.5548387096774194,0.38914027149321273,0.7770800627943485,0.47580645161290325,0.8938992042440318,5,0.32954545454545453,2019,0.675071454849025,0.1385896180215475,0.7039738761751768,0.18412322274881515,0.3210412147505419,0.4049707602339181,0.554969759213888,24.0
201906,PRODUCT_A,16170,6,2019,0.01619433198380571,0.0,0.0,0.054671968190854736,0.07413176944928067,0.4761150101879103,0.01619433198380571,0.0,0.0,0.05467196819085479,0.07413176944928064,0.018762272990776152,0.042010608413731436,0.06163502057132619,0.03736122530814694,0.039752255093732924,0.09243733920568942,0.06625860537335926,0.05895306173942824,0.07178239152859563,0.9090409637093919,0.14750378214826018,0.5562076292623696,0.5834319526627219,0.7086092715231789,0.5235602094240837,0.11461318051575942,0.08473080317740511,0.001972386587771203,0.4352331606217617,0.4382978723404256,0.28591549295774654,0.48000000000000004,0.3476394849785406,0.6407766990291262,0.895483870967742,0.19276018099547512,0.5478806907378335,0.38548387096774195,0.9283819628647213,6,0.23295454545454547,2019,0.6620256388487987,0.17164544564152795,0.7183788481289337,0.2606635071090047,0.43004338394793873,0.7309941520467835,0.5701291328035181,19.0
201906,PRODUCT_B,70122,6,2019,0.01619433198380571,0.0,0.0,0.054671968190854736,0.07413176944928067,0.4761150101879103,0.01619433198380571,0.0,0.0,0.05467196819085479,0.07413176944928064,0.018762272990776152,0.042010608413731436,0.06163502057132619,0.03736122530814694,0.039752255093732924,0.09243733920568942,0.06625860537335926,0.05895306173942824,0.07178239152859563,0.9090409637093919,0.14750378214826018,0.5562076292623696,0.5834319526627219,0.7086092715231789,0.5235602094240837,0.11461318051575942,0.08473080317740511,0.001972386587771203,0.4352331606217617,0.4382978723404256,0.28591549295774654,0.48000000000000004,0.3476394849785406,0.6407766990291262,0.895483870967742,0.19276018099547512,0.5478806907378335,0.38548387096774195,0.9283819628647213,6,0.23295454545454547,2019,0.6620256388487987,0.17164544564152795,0.7183788481289337,0.2606635071090047,0.43004338394793873,0.7309941520467835,0.5701291328035181,19.0
201906,PRODUCT_C,40868,6,2019,0.01619433198380571,0.0,0.0,0.054671968190854736,0.07413176944928067,0.4761150101879103,0.01619433198380571,0.0,0.0,0.05467196819085479,0.07413176944928064,0.018762272990776152,0.042010608413731436,0.06163502057132619,0.03736122530814694,0.039752255093732924,0.09243733920568942,0.06625860537335926,0.05895306173942824,0.07178239152859563,0.9090409637093919,0.14750378214826018,0.5562076292623696,0.5834319526627219,0.7086092715231789,0.5235602094240837,0.11461318051575942,0.08473080317740511,0.001972386587771203,0.4352331606217617,0.4382978723404256,0.28591549295774654,0.48000000000000004,0.3476394849785406,0.6407766990291262,0.895483870967742,0.19276018099547512,0.5478806907378335,0.38548387096774195,0.9283819628647213,6,0.23295454545454547,2019,0.6620256388487987,0.17164544564152795,0.7183788481289337,0.2606635071090047,0.43004338394793873,0.7309941520467835,0.5701291328035181,19.0
